Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1710839020429
,1710839019073,1,762ms,5,1710839019082,1710839021067,Hello,444ms,5,Witam
,1710839024550,1,409ms,45,1710839024551,1710839029388,My name is Prasanna. I am calling from India.,1710839029797ms,38,Nazywam się Prasanna. Dzwonię z Indii.
,1710839029632,1,448ms,24,1710839029633,1710839032147,Are you able to hear me?,78ms,34,Czy jesteś w stanie mnie usłyszeć?
,1710839037186,0,548ms,10,1710839037188,1710839039510,Tak słyszę,229ms,18,That's what I hear
,1710839046430,1,404ms,28,1710839046432,1710839049227,May I know your name please?,73ms,23,Mogę poznać twoje imię?
,1710839054191,0,417ms,20,1710839054194,1710839058347,Jestem Dawid. Adrian,1710839058764ms,17,I'm David. Adrian
,1710839063349,1,481ms,22,1710839063351,1710839066389,Hi Dion how are you?,102ms,26,Cześć Dion jak się masz?
,1710839071670,0,467ms,29,1710839071672,1710839075908,Jest bezpiecznie udzielając. ,67ms,18,It's safe to give.
,1710839076107,0,620ms,47,1710839076109,1710839082756,Wszystko w porządku dobrze się a co u ciebie. ,120ms,28,You're fine what about you?
,1710839086434,1,451ms,15,1710839086435,1710839088829,Yeah I'm good.,94ms,18,Tak jestem dobry.
,1710839089228,1,523ms,42,1710839089229,1710839092835,May I know what is the time now in Poland?,140ms,45,Czy mogę wiedzieć która jest teraz w Polsce?
,1710839094949,0,407ms,5,1710839094950,1710839097004,Super,73ms,5,Super
,1710839100831,0,297ms,2,1710839100833,1710839103629,54,10ms,2,54
,1710839112750,1,458ms,4,1710839112753,1710839114591,Okay,89ms,4,Okej
,1710839115429,1,623ms,72,1710839115430,1710839123390,So today's topic of discussion going to be shopping brands and clubbing.,248ms,69,Dzisiejszy temat dyskusji będzie więc o markach zakupowych i klubach.
,1710839127870,1,492ms,28,1710839127872,1710839130507,Are you comfortable with it?,125ms,26,Czy jest Wam z tym dobrze?
,1710839135625,0,547ms,17,1710839135627,1710839138226,Tak jest dobrze. ,124ms,23,I do what a good thing.
,1710839144232,1,692ms,77,1710839144234,1710839150309,Okay can you tell me what is the most popular street in Poland for shopping?,312ms,84,Ok czy może mi Pan powiedzieć jaka jest najpopularniejsza ulica w Polsce na zakupy?
,1710839166149,0,530ms,19,1710839166151,1710839168869,Złota w Warszawie. ,106ms,15,Gold in Warsaw.
,1710839177428,1,545ms,50,1710839177431,1710839183431,I heard there's a street none. As pitakosa street.,1710839183976ms,47,Słyszałem że nie ma ulicy. Jak ulica Pitakosa.
