Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1713366053921
,1713366051093,1,948ms,32,1713366051103,1713366054695,हेलो क्या आप मुझे सुन सकते हैं?,590ms,23,Hello can you hear me?
,1713366064974,1,368ms,27,1713366064979,1713366068185,मैं भारत से कॉल कर रहा हूँ।,89ms,23,I'm calling from India.
,1713366078773,0,544ms,4,1713366078777,1713366080782,Yeah,209ms,3,हाँ
,1713366079216,1,397ms,26,1713366079218,1713366082255,क्या आप मुझे सुन सकते हैं?,76ms,16,Can you hear me?
,1713366091333,1,392ms,3,1713366091334,1713366093296,ओके,56ms,2,Ok
,1713366094699,0,587ms,13,1713366094700,1713366097065,I mean yeah.,71ms,18,मेरा मतलब है हाँ।
,1713366096778,1,455ms,31,1713366096779,1713366100149,क्या मैं आपका नाम जान सकता हूँ?,90ms,28,May I have your name please?
,1713366104935,0,628ms,18,1713366104936,1713366109616,God I'm in Monte.,79ms,25,भगवान मैं मोंटे में हूँ.
,1713366116059,1,424ms,32,1713366116062,1713366121776,आप यू केके किस शहर में रहते हैं?,77ms,25,What city do you live in?
,1713366126297,0,508ms,6,1713366126299,1713366128383,London,49ms,4,लंदन
,1713366132377,1,325ms,3,1713366132381,1713366134337,ओके,11ms,2,Ok
,1713366138017,1,457ms,46,1713366138019,1713366143135,आपको पता होगा। आज के चर्चा का विषय है नया शहर।,1713366143592ms,59,You will know. Today's topic of discussion is the new city.
,1713366156178,1,491ms,56,1713366156180,1713366161335,क्या आप बता सकते हैं? यूके जाने का सबसे अच्छा समय कब है?,1713366161826ms,55,Can you tell me? When is the best time to go to the UK?
,1713366168375,0,927ms,71,1713366168381,1713366172777,I wouldn't mean he's come aside. He can next time I'm going to lose it.,197ms,76,मेरा मतलब यह नहीं है कि वह एक तरफ आ गया है। अगली बार जब मैं इसे खो सकता हूं।
,1713366183614,1,373ms,22,1713366183615,1713366186617,मैं कुछ समझ नहीं पाया।,71ms,31,I couldn't understand anything.
,1713366192293,0,500ms,111,1713366192294,1713366199831,That's what I mean some of us somewhat is the best time. I really lose it when it's hard to see women tonight.,1713366200331ms,125,मेरा मतलब है हम में से कुछ कुछ सबसे अच्छा समय है। मैं वास्तव में इसे खो देता हूं जब आज रात महिलाओं को देखना मुश्किल होता है।
,1713366197175,1,454ms,50,1713366197183,1713366203030,मेरे पूछने का मतलब यह था कि एक पर्यटक के हिसाब से।,105ms,43,I meant to ask that according to a tourist.
,1713366213217,0,621ms,43,1713366213219,1713366217775,I'm going to spoil. I'm gonna be in London.,1713366218396ms,46,मैं खराब करने जा रहा हूँ. मैं लंदन में रहूंगा।
,1713366228453,1,449ms,38,1713366228454,1713366232697,वहां ग्रीष्म काल कितने समय तक रहता है?,78ms,36,How long does the summer last there?
,1713366239215,0,1089ms,61,1713366239217,1713366246577,In the summer lobster again before Thanksgiving I heard him.,155ms,64,गर्मियों में लॉबस्टर में धन्यवाद से पहले फिर से मैंने उसे सुना।
,1713366262135,1,412ms,17,1713366262137,1713366265295,ये ट्यूब क्या है?,62ms,18,What is this tube?
,1713366265493,1,521ms,66,1713366265496,1713366271777,सुना है कि यह सेंट्रल लंदन से आने जाने का सबसे सुविधाजनक तरीका है।,154ms,77,I have heard that this is the most convenient way to get from Central London.
,1713366270535,0,457ms,48,1713366270544,1713366275573,So it seems to be like a train that people need.,133ms,46,यह एक ट्रेन की तरह है जिसकी लोगों को जरूरत है।
,1713366283457,0,545ms,54,1713366283459,1713366288894,Uh yeah they continue to move away to get our money.,172ms,48,हाँ वे हमारे पैसे पाने के लिए दूर जाना जारी है।
,1713366300293,1,510ms,42,1713366300295,1713366304895,क्या आप बता सकते हैं ऑयस्टर कार्ड क्या है?,161ms,39,Can you tell me what is an Oyster card?
