Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715436043658
,1715436042477,1,1247ms,4,1715436042498,1715436044316,हेलो,1715436045563ms,4,Halo
,1715436047216,0,743ms,7,1715436047216,1715436049140,Bonjour,441ms,8,नमस्कार।
,1715436051935,0,387ms,4,1715436051936,1715436053831,Allô,86ms,8,नमस्कार!
,1715436052972,1,544ms,56,1715436052972,1715436057975,मेरा नाम प्रसन्न है। और मैं भारत से आपको कॉल कर रहा हूँ।,1715436058519ms,47,Mon nom est heureux. Je vous appelle de l'Inde.
,1715436055054,0,336ms,7,1715436055065,1715436057065,Bonjour,21ms,8,नमस्कार।
,1715436058221,0,420ms,13,1715436058222,1715436060830,Yes song OK. ,102ms,15,हाँ गीत ठीक है।
,1715436065419,1,447ms,31,1715436065421,1715436068316,क्या मैं आपका नाम जान सकता हूं?,1715436068763ms,41,Puis-je avoir votre nom s'il vous plaît ?
,1715436070019,0,372ms,8,1715436070020,1715436072146,D'accord,90ms,6,ठीक है
,1715436074615,0,606ms,65,1715436074616,1715436083054,Maintenant mon nom c'est louis-jorre silence je vis au Canada. ,258ms,55,अब मेरा नाम लुई-जोर है चुप्पी मैं कनाडा में रहता हूं।
,1715436090778,1,532ms,58,1715436090780,1715436095255,क्या आप बता सकते हैं कनाडा में कौन से शहर में आप रहते हैं?,1715436095787ms,62,Pouvez-vous vous dire dans quelle ville vous vivez au Canada ?
,1715436102578,0,952ms,117,1715436102579,1715436112983,Je vis dans la ville de je vis dans la ville de saint-hyacinthe dans la province du Québec à 50 minutes de Montréal. ,563ms,105,मैं के शहर में रहते हैं मैं क्यूबेक प्रांत में सेंट-Hyacinthe के शहर में रहते हैं मॉन्ट्रियल से 50 मिनट.
,1715436123538,1,643ms,46,1715436123540,1715436127939,मैंने सुना है क्यूबेक एक बहुत ही सुंदर शहर है।,1715436128582ms,57,J'ai entendu dire que le Québec est une très belle ville.
,1715436137294,1,544ms,41,1715436137296,1715436141576,तो आज के चर्चा का विषय है सामाजिक मीडिया।,1715436142120ms,60,Le sujet de discussion d'aujourd'hui est les médias sociaux.
,1715436137296,0,795ms,120,1715436137299,1715436146137,Oui en effet la ville du Québec en fait je ne voulais pas qu'il y ait d'amalgame y. A-t-il quand tu veux au Canada ? ,1715436146932ms,107,हाँ वास्तव में क्यूबेक सिटी वास्तव में मैं नहीं चाहता था कि कोई मिश्रण हो क्या आप कनाडा में कब चाहते हैं?
,1715436157974,1,573ms,71,1715436157976,1715436163618,नहीं नहीं। मैं भारत से आपको कॉल कर रहा हूं। मैं कभी कनाडा आया नहीं हूँ।,1715436164191ms,65,Non. Je vous appelle de l'Inde. Je ne suis jamais allé au Canada.
,1715436160257,0,512ms,41,1715436160258,1715436163136,Il n'y a pas de problème c'est compris. ,190ms,30,कोई समस्या नहीं है यह सही है।
