Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1708507816211
,1708507814959,1,747ms,23,1708507814966,1708507818325,Hello can you hear me?,417ms,13,こんにちは、聞こえますか?
,1708507827079,0,378ms,13,1708507827082,1708507830121,こんにちは。 聞こえます。,1708507830499ms,22,Hello. I can hear you.
,1708507835816,1,418ms,49,1708507835817,1708507840818,Good afternoon my name is Sunil. I'm from India.,1708507841236ms,28,こんにちは、私の名前はスニルです。 インドから来ました。
,1708507848819,0,304ms,6,1708507848820,1708507852296,こんにちは。,9ms,6,Hello.
,1708507856143,1,457ms,42,1708507856144,1708507862017,Today's topic is entertainment and movies.,74ms,15,今日のテーマは娯楽と映画です。
,1708507868295,0,362ms,9,1708507868297,1708507871095,はい分かりました。,45ms,18,Yes I understand.
,1708507876215,1,415ms,53,1708507876216,1708507880979,So what is the main source of entertainment in Japan?,82ms,18,では、日本の娯楽の主な源は何ですか?
,1708507888897,0,433ms,35,1708507888903,1708507898739,日本の語学はえ主にビデオゲームやテレビゲームあとは漫画なのがあります。,106ms,66,Japanese languages are mainly video games video games and manga.
,1708507908940,1,439ms,43,1708507908941,1708507913653,And what about television series or movies?,76ms,21,そして、テレビシリーズや映画はどうですか?
,1708507920262,0,472ms,37,1708507920264,1708507932577,はい映画だとええとスタジオ好きがすごく有名でだからドラマもテレビドラマも。,158ms,95,Yes when it comes to movies well the studio lovers are very famous so dramas and TV dramas.
,1708507946336,1,417ms,78,1708507946338,1708507958939,I've heard about the film provides of Japan. It's tough to tochichi and Kodak.,1708507959356ms,35,私は日本の映画提供について聞きました。 栃知とコダックには大変ですね。
,1708507960456,0,358ms,7,1708507960457,1708507963108,あ日本の映像。,58ms,23,Ah the Japanese video.
,1708507967621,0,382ms,11,1708507967623,1708507970576,なんか本の映画ですね。,69ms,26,It's kind of a book movie.
,1708507969018,1,432ms,31,1708507969018,1708507975297,To Ho. Chechi guru send kaduka.,1708507975729ms,21,ホーに。 チェチグルはカドゥカを送ります。
,1708507982420,0,340ms,3,1708507982422,1708507984334,はい。,33ms,4,Yes.
,1708507983455,1,471ms,81,1708507983457,1708507990178,I'm trying to tell the 4 film studios but the translation is getting them wrong.,127ms,33,4つの映画スタジオに伝えようとしていますが、翻訳が間違っています。
,1708507993218,1,384ms,34,1708507993219,1708507996299,Can you please tell the 4 studios?,62ms,16,4つのスタジオに教えてください。
,1708508002339,0,351ms,17,1708508002340,1708508006457,雪のスタジオですか？ 映画ですか？,1708508006808ms,35,Is it a snow studio? Is it a movie?
,1708508007820,1,372ms,5,1708508007820,1708508009699,No no,53ms,8,いいえ、いいえ。
,1708508010219,1,411ms,29,1708508010220,1708508014497,Shaphan's big 4 film studios.,93ms,20,シャパンの4つの大きな映画スタジオです。
,1708508021379,0,374ms,9,1708508021380,1708508024577,ショッパーですか？,54ms,18,Are you a shopper?
,1708508022817,1,347ms,6,1708508022833,1708508024737,To who,39ms,2,誰に
,1708508029577,1,441ms,65,1708508029579,1708508037095,No no I'm asking you. What are the 4 big film studios of Japan?,1708508037536ms,39,いいえ、いいえ、あなたに聞いているんです。 日本の4大映画スタジオは何ですか?
,1708508042860,1,400ms,8,1708508042860,1708508045096,Kadukava,46ms,6,カドゥカヴァ
,1708508045697,0,391ms,10,1708508045698,1708508053696,日本の4大映画角川。,82ms,45,Kadokawa is one of Japan's four major movies.
,1708508048101,1,418ms,11,1708508048102,1708508051736,To Ho TOHO.,55ms,7,ホートーホに。
,1708508060740,0,378ms,6,1708508060741,1708508063574,東宝シネマ。,51ms,13,Toho Cinema .
