Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1708061489603
,1708061488303,1,1048ms,5,1708061488311,1708061490190,Hello,483ms,4,Hola
,1708061490858,0,492ms,4,1708061490875,1708061493304,Hola,174ms,5,Hello
,1708061496420,1,423ms,81,1708061496426,1708061502739,Yeah my name is Prasanna. I am calling from India. May I know your name please?,1708061503162ms,96,Sí mi nombre es Prasanna. estoy llamando desde la india. ¿puedo saber cómo se llama por favor?
,1708061498386,0,486ms,19,1708061498387,1708061500945,Hola ¿Cómo estás? ,87ms,16,Hi how are you?
,1708061505182,1,371ms,30,1708061505184,1708061509708,I'm doing good. How about you?,1708061510079ms,39,Estoy haciendo bien. ¿Qué onda contigo?
,1708061510022,0,473ms,29,1708061510023,1708061513028,Claro mi nombre es ariette. ,108ms,25,Sure my name is Ariette.
,1708061514945,0,401ms,23,1708061514946,1708061517962,Está muy bien gracia. ,87ms,22,It's all right grace.
,1708061522859,1,543ms,95,1708061522861,1708061532301,Okay so today's topic is educational consultation programs to study job opportunities like that,160ms,122,de acuerdo entonces el tema de hoy son los programas de consulta educativa para estudiar oportunidades de trabajo como esa
,1708061544861,0,479ms,50,1708061544862,1708061549024,¿Perfecto qué tipo de trabajo te gustaría hablar. ,113ms,50,Perfect what kind of job you'd like to talk about.
,1708061555741,1,418ms,80,1708061555742,1708061563060,Firstly to walk in Mexico. Do I need to apply for a temporary residency permit?,1708061563478ms,90,En primer lugar caminar en México. ¿Necesito solicitar un permiso de residencia temporal?
,1708061570901,1,386ms,25,1708061570902,1708061573741,I need to work in Mexico.,68ms,28,Necesito trabajar en México.
,1708061574024,0,471ms,25,1708061574025,1708061577262,Para trabajar en México. ,71ms,18,To work in Mexico.
,1708061579944,0,542ms,67,1708061579945,1708061587919,Si quieres trabajar en México si si se necesita sacar un permiso. ,139ms,59,If you want to work in Mexico if you need to get a permit.
,1708061604784,1,447ms,37,1708061604785,1708061608141,Is it the temporary residency permit?,79ms,38,¿Es el permiso de residencia temporal?
,1708061615224,0,790ms,217,1708061615225,1708061632300,Hay varios tipos de permisos de residencia por ejemplo por supervivencia económica o por unidad familiar o también se realizan inversiones en México o a subscribir inmuebles puedes obtener una residencia temporal. ,323ms,208,There are several types of residence permits for example for economic survival or for family unit or investments are also made in Mexico or to subscribe to real estate you can obtain a temporary residence.
,1708061651780,1,450ms,41,1708061651782,1708061656619,Okay let's talk about some universities.,87ms,40,Bien hablemos de algunas universidades.
