Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1705559579550
,1705559577962,1,813ms,8,1705559577965,1705559580118,Hi hello,446ms,12,こんにちは、こんにちは。
,1705559589404,0,468ms,6,1705559589407,1705559591761,こんにちは。,147ms,6,Hello.
,1705559592756,1,482ms,9,1705559592757,1705559595162,Hi murcie,78ms,11,こんにちは、マーシー。
,1705559596001,0,330ms,3,1705559596002,1705559598083,はる。,37ms,6,Haru .
,1705559600883,1,393ms,31,1705559600886,1705559604280,How are you doing? I'm Pratiba.,1705559604673ms,21,どうお過ごしですか？ 私はプラティバです。
,1705559601921,0,348ms,6,1705559601923,1705559604800,こんにちは。,15ms,6,Hello.
,1705559609402,0,368ms,9,1705559609405,1705559612496,あっ私は元気です。,71ms,13,Ah I'm fine.
,1705559610643,1,453ms,47,1705559610646,1705559614997,Okay so I'm planning to visit Japan next week.,83ms,20,はい、それでは来週日本を訪れる予定です。
,1705559620961,1,430ms,92,1705559620962,1705559628244,So I want to stay in Tokyo and see few other places. So can you help me find the best place?,1705559628674ms,52,だから東京に留まって他のところも見たいです。 それで、私が一番いいところを探すのを手伝ってもらえますか?
,1705559621760,0,349ms,8,1705559621762,1705559624204,そうなんですね。,34ms,6,I see.
,1705559632160,1,373ms,8,1705559632162,1705559634161,Domino's,43ms,4,ドミノズ
,1705559641562,1,452ms,46,1705559641566,1705559645683,Can you can you suggest some places in Tokyo?,79ms,23,東京でいくつかの場所を提案していただけますか?
,1705559646603,0,388ms,8,1705559646604,1705559649161,はいもちろんね。,61ms,15,Yes of course.
,1705559653164,0,379ms,3,1705559653166,1705559655041,はい。,37ms,4,Yes.
,1705559653199,1,455ms,68,1705559653207,1705559658922,Okay so what are the best places that I can see? Must-visit places.,1705559659377ms,40,はい、では私が見ることができる最高の場所はどこですか? 必ず行くべきところです。
,1705559668084,0,385ms,24,1705559668088,1705559679803,必ず行くべきところは東京。 えっと東京のちゅう。,1705559680188ms,62,The place you should definitely go to is Tokyo. Um Tokyo chu.
,1705559680638,0,351ms,4,1705559680669,1705559682799,いやし。,32ms,3,No.
,1705559687518,0,372ms,8,1705559687520,1705559689969,東京タワーです。,77ms,17,It's Tokyo Tower.
,1705559688200,1,434ms,52,1705559688201,1705559692364,Okay thank you. Where exactly in Tokyo should I go?,1705559692798ms,30,はい、ありがとうございます。 東京のどこに行けばいいですか?
,1705559698723,0,375ms,13,1705559698725,1705559702162,東京タワーがおすすめです。,54ms,24,I recommend Tokyo Tower.
