Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1709217158537
,1709217157206,1,779ms,5,1709217157210,1709217159002,Hello,426ms,4,Olá!
,1709217161404,0,580ms,2,1709217161405,1709217163409,Oi,194ms,3,Hi.
,1709217166923,1,487ms,55,1709217166925,1709217172524,So now we will talk about shopping brands and clubbing.,136ms,59,Então agora vamos falar sobre marcas de compras e clubbing.
,1709217167609,0,375ms,3,1709217167659,1709217169724,Olá,19ms,2,Hi
,1709217178843,1,366ms,13,1709217178845,1709217180925,Are you okay?,11ms,14,Você está bem?
,1709217180522,0,420ms,2,1709217180523,1709217182690,Ok,57ms,3,OK.
,1709217185044,0,458ms,24,1709217185045,1709217188967,Sim estou bem e você? ,92ms,23,Yes I'm fine and you?
,1709217186522,1,508ms,71,1709217186523,1709217192327,Can you tell me what is the most popular street in Brazil for shopping?,158ms,74,Você pode me dizer qual é a rua mais popular do Brasil para fazer compras?
,1709217201445,0,428ms,22,1709217201446,1709217212326,Ham Avenida Paulista. ,69ms,20,Ham Avenue Paulista.
,1709217218127,0,510ms,15,1709217218129,1709217220481,Não sei o que. ,65ms,18,I don't know what.
,1709217221204,1,404ms,21,1709217221204,1709217223848,Is it in sau problem?,81ms,21,É um problema em Sau?
,1709217227007,1,386ms,19,1709217227039,1709217229843,Is it in Sao Paulo?,63ms,15,É em São Paulo?
,1709217228926,0,535ms,1,1709217228926,1709217230890,É,54ms,5,It is
,1709217231163,0,724ms,148,1709217231174,1709217245770,Cê é bem cheia. Ah também tem a tempo para o chamado praça. A filha é lotado aí. Muita gente pode comprar por lá também que é tudo muito barato. ,302ms,158,You are very full. Oh you also have time for the so-called square. The daughter is full there. A lot of people can buy it there too which is all very cheap.
,1709217261723,1,433ms,95,1709217261724,1709217271724,Okay if I ever come to Brasil for a travel trip. Can you come with me to this paulista Avenue?,1709217272157ms,90,Ok se eu vier ao Brasil para uma viagem. Você pode vir comigo para esta Avenida Paulista?
,1709217277641,1,424ms,23,1709217277649,1709217280207,I will go for shopping.,60ms,18,Vou fazer compras.
,1709217280726,0,455ms,32,1709217280727,1709217285332,É um pouco longe da minha casa. ,107ms,32,It's a little far from my house.
,1709217290803,1,411ms,23,1709217290804,1709217293481,Which city you live in?,77ms,25,Em qual cidade você mora?
,1709217298567,0,521ms,72,1709217298568,1709217307242,São Paulo mais é um pouco longe dono da cidade de São Paulo de verdade. ,142ms,71,São Paulo is a little far from the real owner of the city of São Paulo.
,1709217312723,0,431ms,29,1709217312725,1709217317487,Seu morro quer que dá praia. ,90ms,39,Your hill wants you to go to the beach.
