Reference,SpeechId,Direction,SttLatency,length,beginOfSpeech,endOfSpeech,SttResult,TranslationLatency,length,TranslatedResult,useless,translation comment
1715241719650
,1715241716791,1,985ms,37,1715241716805,1715241720759,हाय क्या तुम्हे मेरी आवाज़ आ रही है?,1715241721744ms,34,Hi are you listening to my voice?
,1715241720672,0,513ms,5,1715241720679,1715241722706,Hello,177ms,7,नमस्कार
,1715241729791,0,397ms,10,1715241729794,1715241732345,Yes I am.,60ms,13,हाँ मैं हूँ।
,1715241733308,1,489ms,95,1715241733310,1715241744487,अच्छामेरा नाम अफगान है। मैं इंडिया से बात कर रही हूँ और आजका। चर्चा का विषय है यात्रा और अवकाश।,1715241744976ms,98,My name is Afghan. I am talking to India and today. The topic of discussion is travel and leisure.
,1715241741308,0,476ms,15,1715241741316,1715241743824,I can hear you.,64ms,25,मैं तुम्हें सुन सकता हूँ।
,1715241754746,0,394ms,4,1715241754747,1715241757107,Okay,43ms,6,ठीक है
,1715241760268,1,416ms,68,1715241760269,1715241768023,अच्छा यूके या स्कॉटलैंड जाने के लिए? साल का कौनसा समय सबसे अच्छा है?,1715241768439ms,64,Good to go to the UK or Scotland? What is the best time of year?
,1715241766666,0,444ms,20,1715241766673,1715241769508,OK I can't hear you.,80ms,31,ठीक है मैं आपको नहीं सुन सकता।
,1715241776748,0,468ms,128,1715241776749,1715241788828,I would recommend coming during summer. When the temperature is warm not too cold. It's for your visit. So many good best time.,1715241789296ms,130,मैं गर्मियों के दौरान आने की सलाह दूंगा। जब तापमान गर्म होता है बहुत ठंडा नहीं होता है। यह आपकी यात्रा के लिए है। इतना अच्छा समय।
,1715241798870,1,538ms,66,1715241798871,1715241806466,मुझे भी समर पसंद है। वैसे ब्रिटेन में किस महीने में बारिश होती है?,1715241807004ms,62,I like the samar as well. What is the month of rain in the UK?
,1715241814706,0,456ms,34,1715241814708,1715241817668,I didn't hear you. Can you repeat?,1715241818124ms,48,मैंने तुम्हें नहीं सुना। क्या आप दोहरा सकते हैं?
,1715241822432,1,418ms,71,1715241822434,1715241830011,मुझे भी समर पसंद है। व्हाटवैसे ब्रिटेन में किस महीने में बारिश होती है?,1715241830429ms,69,I like the samar as well. What's the average time it rains in the UK?
,1715241834513,0,349ms,4,1715241834515,1715241836390,Snow,43ms,4,बर्फ
,1715241838033,0,451ms,220,1715241838034,1715241858549,Ring I'm the ring in the UK is not truly easily predictable. It could rain anytime of the season beef and winter spring summer. But I think he's small in the will. It fast in asro. It rained the laws and snows as well.,1715241859000ms,230,रिंग मैं ब्रिटेन में अंगूठी वास्तव में आसानी से अनुमानित नहीं है। यह मौसम बीफ और सर्दियों वसंत गर्मियों के किसी भी समय बारिश हो सकती है। लेकिन मुझे लगता है कि वह इच्छा में छोटा है। यह अरो में तेजी से। कानून और बर्फ भी बारिश हुई।
,1715241870508,1,477ms,116,1715241870508,1715241882126,भारत से लंदन तक यात्रा करने के लिए लगभग 12 से 13 घंटे लगते हैं। मुझे यकीन नहीं है कि मैं कभी इतनी देर तक बैठ पाऊँगी।,1715241882603ms,104,It takes around 12 to 13 hours to travel from India to London. I'm not sure I'll ever sit for that long.
,1715241897150,1,376ms,4,1715241897151,1715241899189,हेलो,1715241899565ms,4,Halo
,1715241902426,0,446ms,21,1715241902429,1715241905151,Hello I can hear you.,81ms,27,हैलो मैं आपको सुन सकता हूं।
